,F,V,R0,eta,gamma,alpha
240,2.84998839804064,1.7951337192780436e-07,0.0074175370698042606,0.9014942026014824,0.04690661653432031,0.14841936849351345
241,2.8922368110633725,2.2140535019260763e-07,0.007365243028487881,0.9068262761774377,0.04169340232007826,0.3535522568154248
242,2.9193895606942597,2.1689164551174712e-07,0.0074007609820216655,0.8779665657974262,0.04629533200280023,0.08107980617019599
243,2.8046188712600415,1.8910128470024668e-07,0.007496423005729401,0.8356437387612116,0.04881544013410333,0.17254382608964
244,3.061290783368898,2.0481105010637534e-07,0.007815877975865,0.9627609948963339,0.044713503107620525,0.3673912425908117
245,2.7543019303833938,2.0731902810772263e-07,0.007539409354211664,0.8746157240580906,0.042083914413682456,0.08635964251579081
246,2.935560830091439,1.8440510344908958e-07,0.007287556413359722,0.8650536729068121,0.046259599009346695,0.1454675294336613
247,2.8683985098251665,2.472648049431238e-07,0.007585090715564274,0.8261785050443475,0.04358385544045941,0.373349304803434
248,2.9055232963915816,2.0345410249804663e-07,0.007505539898287347,0.9240789748300859,0.04403970518746981,0.17409019688897662
249,2.819040181444683,2.1594264967382468e-07,0.007749835297106524,0.9222872199672082,0.04659623248929409,0.2653839354318059
250,2.7991803371901858,2.145464738457414e-07,0.007358915404353991,0.838585783483737,0.04444041130805732,0.33668525616162925
251,2.8190391844268063,2.2047698128788456e-07,0.00755447349306803,0.8808309567116002,0.04490242770238904,0.256517342398837
252,2.9191107882970195,1.897598677911951e-07,0.007384040795829358,0.9377034547420494,0.040203664867287985,0.09000577501451461
253,2.9746329788450248,2.0536192670115723e-07,0.007603557720622124,0.9390056400109993,0.04582511462696671,0.24166761561218494
254,2.842480367899379,1.777418829849203e-07,0.007362431056177991,0.905398011996174,0.04365138221133869,0.4392827670997316
255,2.9266898714117042,2.1880296413948815e-07,0.007663362991824093,0.937982750123102,0.04196250080152431,0.22323471197248912
256,2.7498802914859275,2.0698886277502319e-07,0.007206273878787684,0.9069048747574086,0.04921429162774302,0.24743300765600929
257,2.873870822969317,1.9474701565543774e-07,0.007483476858539529,0.9242907806600479,0.043203891121552464,0.20120917614505943
258,2.9943913173594865,1.817874231841883e-07,0.007514111325586093,0.8575343977643454,0.044165012759112846,0.194351489834585
259,2.6746978706039104,2.123245603919947e-07,0.007819727728134277,0.9261438621561636,0.04279359424147759,0.0646199690431985
260,2.8206867360296104,2.395152889599152e-07,0.007628507181306101,0.8312815238931812,0.046409232593843455,0.2781512269611156
261,2.870277605557265,1.8405949263535643e-07,0.007565103797892584,0.7998570999986151,0.04729969387048207,0.2745824935256505
262,2.9797144923160364,2.1456295411895713e-07,0.007700269997784444,1.0099512167007596,0.04575568502235027,0.2340300237200038
263,2.7284201350361936,2.1327165882930453e-07,0.0075066064639288865,0.948343451233334,0.04744177509940486,0.22153944721776034
264,2.722377545303406,1.8342123984268103e-07,0.007555236584692207,0.8688645921935216,0.04761280481799114,0.22928928641378238
265,2.997109919691145,1.7845936547652962e-07,0.007525527207673817,0.8625400950956703,0.04298670663568342,0.2249238250275916
266,2.938136411132072,2.2204110934848396e-07,0.007512543891896958,0.9325108002561877,0.04543291448773604,0.20706132897713825
267,2.7402260693977074,2.0347411289471357e-07,0.0073008559391851855,0.917881574892989,0.04577811888999007,0.17739222416314893
268,2.8638387015657583,1.9313015898726028e-07,0.007349317754469572,0.955276720569643,0.04596476948451236,0.30045652207830087
269,2.708024504249555,1.9095959196093443e-07,0.0076172160893005925,0.856853641881397,0.0437348281709803,0.4032246497197604
270,2.688434878974934,2.1334936941954296e-07,0.007522192754600251,0.9280806120400519,0.04732441003431041,0.33211378056358126
271,2.960136821045327,1.74370254497845e-07,0.007466193744736512,0.9103981191495534,0.042942713769739536,0.40636381054363147
272,2.9506948285616277,2.0254939938433735e-07,0.00742623936606774,0.9049298208445545,0.04622801122879456,0.3203755665770676
273,2.784569066265948,2.3669752755881175e-07,0.007440404867471973,0.816130629265445,0.04337828937348164,0.38964310069020214
274,2.834022497625703,2.3217595042764942e-07,0.007544684908369524,0.9294980886917238,0.0410447968399653,0.5888825673365299
275,2.8990380951099444,1.9328198911230006e-07,0.007831479056265966,0.9461031919167598,0.04250378768573701,0.44814464024824424
276,2.891711608545191,1.889710932231319e-07,0.007503408856364616,0.8653649852341697,0.04496011844493372,0.4432323196878725
277,2.757252455939845,1.963363780463526e-07,0.007493160614765864,0.8732315392668918,0.04213082461514513,0.17439266234533454
278,2.698317737797017,2.2237218948234953e-07,0.007588668391086121,0.8546898591140742,0.044689401610022536,0.2951521925551871
279,2.7430401906749604,2.166939879189902e-07,0.007419655897763072,0.9331894338994293,0.04215705604149881,0.26715715269599244
280,2.9384529570253273,2.658652098347248e-07,0.007705325597677812,0.7682029754422178,0.04011652848360783,0.4404533288924423
281,2.9901432358268036,1.9576099201725335e-07,0.0073054866328241905,0.8812508297495587,0.04822201129985128,0.4910789614749596
282,2.7175555835975054,2.2037194054291194e-07,0.007827514287408993,0.9135115032772649,0.049418560988593874,0.14620676527290932
283,2.8738938347571805,1.9585317361539772e-07,0.007582347229791374,0.9747339673434471,0.048838778360414045,0.42960074511416363
284,2.8090507570312777,2.1051676026845675e-07,0.007709804841871869,0.875127215472768,0.04451418120830907,0.3345497401925368
285,2.6485961179615556,2.0925744945595516e-07,0.007542735921558352,0.8021529726582193,0.04786923609799177,0.32572218021201743
286,2.7604160996875904,1.7329702469587002e-07,0.007686671460809654,0.8125692953463912,0.04609242743868511,0.25721068018836674
287,2.975116176885539,1.654900201140182e-07,0.007522437529053493,0.8973187189292219,0.04201091259112041,0.09208027426111166
288,2.8860260568792064,1.6830001253509364e-07,0.007811444462460519,0.9007171810094083,0.046058869132514745,0.25934919420653546
289,2.6934573506765553,2.488665814541958e-07,0.007620863438673231,0.9231861925700611,0.044462507310760305,0.3283108598339827
290,2.7898917136727164,1.9913985481999642e-07,0.007610009347179463,0.8750974743237552,0.04443128147446198,0.45914971162803747
291,2.799015811814683,2.031305549561113e-07,0.007541572829327848,0.8757723837524003,0.045964713372852684,0.3659334977266701
292,2.8485211691233236,2.0330217316555685e-07,0.0076595096955724825,0.8860504143573847,0.04697415724278982,0.4790240212699976
293,2.8428963230482993,2.1442377202332068e-07,0.00763977104364772,0.9695177675234428,0.04053025875060357,0.19580279693429511
294,2.8088121488473115,1.9154012408807245e-07,0.007534512666788636,0.906627970429732,0.04107671665794393,0.2116422220363843
295,2.9743650661861825,2.3015859569256842e-07,0.007433056738754775,0.8819204226698382,0.05069557803701021,0.1647904790828975
296,2.842171267292322,2.1803099985226213e-07,0.0077786126948416355,0.9055845112339077,0.04431342273204978,0.2616809190239665
297,2.910203487852097,1.9454739715458755e-07,0.007614099183375873,0.9747896266221976,0.04877785587300218,0.2795774948876923
298,3.0156957956626838,2.0254117296224814e-07,0.007920872111852334,0.9301587740871968,0.04469008832484541,0.3479408901110531
299,2.816091481110576,2.2785000287638645e-07,0.007557119017776543,0.8732924782465837,0.04201339147031087,0.17948596279996498
300,2.8306660723157657,1.9135972416826907e-07,0.007747401141758018,0.877658879610762,0.04658652845200729,0.48216433411063486
301,2.8727367776803754,2.1771063826139725e-07,0.007700928213563909,0.9128328344475729,0.041943724914321905,0.33626149699013486
302,2.7117583919822157,1.796412854486687e-07,0.007543664844297673,0.9379395057421388,0.04596702690893557,0.5497754236911735
303,2.662507000511763,1.8008611426882447e-07,0.0076312980771942535,0.8603626318730121,0.043918530952592655,0.6092314317647114
304,2.900054354652946,1.7541368041616554e-07,0.007532202287435135,0.8516869253919521,0.04136811538823328,0.4659873827546106
305,2.6537902229912,2.1959451213205795e-07,0.0074053691900137185,0.8976962929100244,0.04206538440420192,0.5287851699224188
306,2.852678911632627,2.218147449242363e-07,0.007742629227566563,0.935609605245012,0.041462954125713464,0.45082151383434943
307,2.8454431032112066,2.370593081788395e-07,0.007454840819962357,0.8636103222254988,0.04163011189304346,0.2508318264363057
308,2.6950948303808344,2.640893125332062e-07,0.007454242231088678,0.9585825841216978,0.05103822737916322,0.4291891156180818
309,2.7524323523968843,1.966876681478572e-07,0.007345266604443195,0.8452474370601346,0.0421179731976094,0.49090344590974433
310,2.6989043803839263,1.8385685282780993e-07,0.007341392549926568,0.8159979528031924,0.04313769142601855,0.39457361689308057
311,2.9664547727675137,1.86384507715899e-07,0.007433331318128105,0.8483456054512799,0.04141569233781583,0.35016540029551163
312,2.9013068736382674,1.8198568527017672e-07,0.007641305460455067,0.8807347499711923,0.04812452658833048,0.1964283875208515
313,2.800213448773161,1.9498351199960642e-07,0.007705268061614994,0.8923055790668031,0.04679426468067403,0.19197230368036297
314,2.6373883623398005,2.0815589014410016e-07,0.007689986690543389,0.8563421344216928,0.04583675208593738,0.2149009391828832
315,2.8092451035893973,2.517242585808261e-07,0.00770444136565039,0.9072239863750435,0.043729941083907424,0.17415797160815763
316,2.802135362865717,2.091504807351159e-07,0.007712656358967322,0.9155057494658367,0.04447496799568268,0.0435742904672095
317,2.950093666414131,2.0010350915367626e-07,0.007550898559399668,0.8021173449529312,0.04820434146526468,0.22277827511879994
318,2.915747962355369,1.839676452698089e-07,0.00740484424661562,0.8361577179127849,0.05048493016029161,0.1983658870969512
319,2.8378890119660687,1.937881511970298e-07,0.007772928837051766,0.9348468471519108,0.045946484359473815,0.29347198299290456
320,2.689150066656925,2.0798697917842524e-07,0.0074066387798631585,0.8177695079636178,0.0486877563641123,0.2402031994588475
321,2.676308564615221,1.9952949564026385e-07,0.007359295672743613,0.8313443924150007,0.04560560947379205,0.24998211398771247
322,2.710139963189795,1.617967933752443e-07,0.007715602543237984,0.8936299226166077,0.04780863009630733,0.4395411890620437
323,2.669264983545153,2.1924154334280232e-07,0.007136155676754308,0.8670560579206313,0.04250546828531338,0.17023807174385291
324,2.8975772948257674,1.9257542651964815e-07,0.007580443275769924,0.8194951001213587,0.04790608370925354,0.07990083003820116
325,2.8037951397611467,2.2856093961557214e-07,0.007403416370313865,0.8177967935342395,0.04753438455914209,0.07450548752642953
326,2.629308232966873,1.8262038353498796e-07,0.007614563665583955,0.8327495855126961,0.04214188772786283,0.16067508893014626
327,2.885366999695431,1.7102397856145696e-07,0.007433897604810086,0.9602517342511034,0.04552523871124623,0.12616712663226112
328,2.8890452217531677,1.7743203933325615e-07,0.007513036081763604,0.8200833377776977,0.04529341504602327,0.25213318772833054
329,2.9340506419041854,2.1061305778438245e-07,0.007515350957001496,0.7965046117390109,0.042770069453303805,0.5097400571471375
330,2.8843882213757643,1.7951319221934928e-07,0.007651591111971841,0.792006868883346,0.04199199433609912,0.2426481865533741
331,2.7259118666059967,1.7196987602738613e-07,0.00747914746461276,0.9589618267702943,0.045395972542008875,0.11205418385194665
332,2.7172848833867267,2.039385395537838e-07,0.0076085433028103555,0.884969274217284,0.04287007801869857,0.11374495579089278
333,2.8610597111619707,1.961801066862518e-07,0.007239522735571518,0.7687999654310333,0.044970152049277054,0.24777742006216902
334,2.7319109482672,2.5314089931380557e-07,0.007745809435283986,0.8756672527898488,0.043847864960676115,0.31575380834857464
335,2.86424007151928,2.0816848055690165e-07,0.007746209232537949,0.9517849513287405,0.04568654889899911,0.36275651871123893
336,2.7763665136842484,2.0182514714037088e-07,0.00741661598550305,0.9293686942085531,0.044434470296993135,0.5297423765235891
337,3.1406586920742,2.2596544114222105e-07,0.007637582577162525,0.8120113053391593,0.04526750715890225,0.3535810498970538
338,2.788228353870562,2.005692453603351e-07,0.007523021779056044,0.8959284334803389,0.04237615989822475,0.17593108136527846
339,2.9758671467144913,1.6369820286578348e-07,0.007365147266479523,0.8556347538195505,0.04231284930464321,0.3570704402636753
340,2.8261883826557286,1.8865055488191814e-07,0.00771924852156348,0.9095012294119136,0.045181901616316696,0.3535889876604582
341,2.978307560942522,1.974085819223765e-07,0.007432481381861796,0.8142979981459129,0.04081665986446424,0.38068489435187775
342,2.7889557150756823,2.3707769484123668e-07,0.007587497716102703,0.878739195577015,0.04550148331096107,0.2569261743833559
343,2.804845373250917,2.2422212021825465e-07,0.007740362297315675,0.8914392506271519,0.046378053238356004,0.2784503450800019
344,2.960711623059476,1.8553063548810604e-07,0.0075799342925949205,0.8632864907644227,0.04496770988233366,0.18991195611681755
345,2.59052165514169,2.1404286718139896e-07,0.0074632753940251295,0.8178201350022919,0.041015277436975514,0.5171307945113506
346,2.8367923160582005,2.3383009006170074e-07,0.007557117096177696,0.8503138118663592,0.044488820815281216,0.2290055068424242
347,2.908947268346457,1.5128030699507492e-07,0.007532537715313214,0.9276377932238279,0.04175838862601204,0.21144012001418655
348,2.9632020097115506,2.0267576879118961e-07,0.0074037430119291685,0.905410164058053,0.04324579401640888,0.4914267412052979
349,2.912806602849583,1.895007864500506e-07,0.00810321213752454,0.8609130343066438,0.04413474448198169,0.2296655606405088
350,2.791167712397574,2.2604455824306846e-07,0.007640746880953889,0.8658751763353413,0.04246976477599775,0.2867345519037129
351,2.851513729591179,1.988415815099857e-07,0.00765221879906244,0.924188519076348,0.04271495352572104,0.1776824997335932
352,2.8391911803947405,2.160603746840325e-07,0.0073873598458407365,0.9174443845225749,0.045176221471742266,0.36272089956272513
353,2.8427948658269377,2.1494845513473137e-07,0.007442342525984025,0.8709078692618444,0.04601586807968112,0.09017072519507682
354,2.8504362660876543,1.768195992803107e-07,0.007581714034115241,0.8633745849998817,0.0455560942556679,0.411426771713757
355,2.9156964508036296,1.9423358085438382e-07,0.007541344511956257,0.9976383229999912,0.04642518515710675,0.33681747678469753
356,2.9633467173830392,2.251485047999492e-07,0.007509540210599175,0.9636809434553683,0.04493715476629315,0.3767629213790353
357,2.762294284840423,2.1764132288848906e-07,0.007685955208995057,0.9513688077082936,0.04879736018887862,0.08134177499202411
358,2.83355582911688,1.768665315141667e-07,0.007317946430773063,0.8794448473174061,0.04397921521432147,0.39192003403369075
359,2.916726953497721,2.1501217963575808e-07,0.007843699948010681,1.0068680211564205,0.04122618871767119,0.2862315870030087
360,2.9721650858728546,1.6329660200043188e-07,0.007663055654404281,0.869479775356632,0.043330848538003196,0.20434487908296686
361,3.0694757736264733,2.42029742706182e-07,0.007432871387698299,0.9065461615810733,0.048160745053418164,0.36950888967163714
